user_id,event_type,event_time,platform
648,purchase,2026-04-14 07:38:46.548718,iOS
648,singup,2026-04-16 07:38:46.548718,iOS
648,view_item,2026-04-19 07:38:46.548718,iOS
648,purchase,2026-04-14 07:38:46.548718,iOS
648,signup,2026-04-14 07:38:46.548718,iOS
649,signup,2026-04-11 06:35:46.548718,Web
649,view_item,2026-04-14 06:35:46.548718,Web
649,Signup,2026-04-16 06:35:46.548718,Web
649,view_item,2026-04-16 06:35:46.548718,Web
649,signup,2026-04-15 06:35:46.548718,Web
649,,2026-04-11 06:35:46.548718,Web
650,signup,2026-04-14 04:22:46.548718,iOS
650,sign_up,2026-04-18 04:22:46.548718,iOS
650,purchase,2026-04-18 04:22:46.548718,iOS
650,view_item,2026-04-19 04:22:46.548718,iOS
650,view_item,2026-04-19 04:22:46.548718,iOS
651,signup,2026-04-13 05:04:46.548718,Android
651,signup,2026-04-16 05:04:46.548718,Android
651,purchase,2026-04-16 05:04:46.548718,Android
651,purchase,2026-04-15 05:04:46.548718,Android
651,purchase,2026-04-18 05:04:46.548718,Android
652,signup,2026-04-11 13:29:46.548718,Android
652,view_item,2026-04-12 13:29:46.548718,Android
652,singup,2026-04-14 13:29:46.548718,Android
652,Signup,2026-04-16 13:29:46.548718,Android
652,,2026-04-12 13:29:46.548718,Android
653,signup,2026-04-09 21:58:46.548718,Web
653,view_item,2026-04-14 21:58:46.548718,Web
654,signup,2026-04-15 00:44:46.548718,Android
654,signup,2026-04-15 00:44:46.548718,Android
654,signup,2026-04-15 00:44:46.548718,Android
654,purchase,2026-04-20 00:44:46.548718,Android
654,view_item,2026-04-15 00:44:46.548718,Android
654,view_item,2026-04-15 00:44:46.548718,Android
654,view_item,2026-04-17 00:44:46.548718,Android
655,signup,2026-04-09 14:57:46.548718,Web
655,view_item,2026-04-09 14:57:46.548718,Web
656,signup,2026-04-12 04:15:46.548718,Web
656,signup,2026-04-13 04:15:46.548718,Web
657,signup,2026-04-11 07:10:46.548718,Web
657,singup,2026-04-13 07:10:46.548718,Web
657,view_item,2026-04-13 07:10:46.548718,Web
657,signup,2026-04-16 07:10:46.548718,Web
657,signup,2026-04-11 07:10:46.548718,Web
657,purchase,2026-04-12 07:10:46.548718,Web
658,signup,2026-04-12 02:46:46.548718,Android
658,purchase,2026-04-14 02:46:46.548718,Android
658,signup,2026-04-12 02:46:46.548718,Android
658,signup,2026-04-12 02:46:46.548718,Android
658,view_item,2026-04-17 02:46:46.548718,Android
658,signup,2026-04-17 02:46:46.548718,Android
658,signup,2026-04-17 02:46:46.548718,Android
659,signup,2026-04-16 11:10:46.548718,Web
659,purchase,2026-04-19 11:10:46.548718,Web
660,signup,2026-04-14 23:35:46.548718,Web
660,signup,2026-04-19 23:35:46.548718,Web
661,signup,2026-04-10 05:04:46.548718,iOS
661,signup,2026-04-11 05:04:46.548718,iOS
661,signup,2026-04-10 05:04:46.548718,iOS
661,purchase,2026-04-12 05:04:46.548718,iOS
662,signup,2026-04-14 01:19:46.548718,Web
662,purchase,2026-04-15 01:19:46.548718,Web
662,signup,2026-04-18 01:19:46.548718,Web
662,sign_up,2026-04-14 01:19:46.548718,Web
663,signup,2026-04-13 01:52:46.548718,iOS
663,,2026-04-14 01:52:46.548718,iOS
663,sign_up,2026-04-14 01:52:46.548718,iOS
663,purchase,2026-04-16 01:52:46.548718,iOS
663,sign_up,2026-04-16 01:52:46.548718,iOS
663,purchase,2026-04-14 01:52:46.548718,iOS
664,signup,2026-04-10 14:23:46.548718,Android
664,purchase,2026-04-12 14:23:46.548718,Android
664,view_item,2026-04-12 14:23:46.548718,Android
664,,2026-04-14 14:23:46.548718,Android
664,signup,2026-04-12 14:23:46.548718,Android
665,signup,2026-04-10 20:10:46.548718,Web
665,view_item,2026-04-11 20:10:46.548718,Web
666,signup,2026-04-16 07:46:46.548718,Web
666,Signup,2026-04-20 07:46:46.548718,Web
667,signup,2026-04-16 08:15:46.548718,iOS
667,signup,2026-04-16 08:15:46.548718,iOS
667,purchase,2026-04-21 08:15:46.548718,iOS
667,signup,2026-04-16 08:15:46.548718,iOS
668,signup,2026-04-16 04:40:46.548718,Android
668,view_item,2026-04-16 04:40:46.548718,Android
668,purchase,2026-04-17 04:40:46.548718,Android
668,view_item,2026-04-21 04:40:46.548718,Android
668,purchase,2026-04-17 04:40:46.548718,Android
668,signup,2026-04-20 04:40:46.548718,Android
669,signup,2026-04-10 14:44:46.548718,Android
669,signup,2026-04-12 14:44:46.548718,Android
669,view_item,2026-04-10 14:44:46.548718,Android
669,purchase,2026-04-15 14:44:46.548718,Android
669,signup,2026-04-13 14:44:46.548718,Android
669,view_item,2026-04-13 14:44:46.548718,Android
670,signup,2026-04-12 02:58:46.548718,Web
670,,2026-04-15 02:58:46.548718,Web
670,signup,2026-04-14 02:58:46.548718,Web
670,view_item,2026-04-15 02:58:46.548718,Web
670,view_item,2026-04-15 02:58:46.548718,Web
671,signup,2026-04-09 14:50:46.548718,Android
671,signup,2026-04-14 14:50:46.548718,Android
671,view_item,2026-04-14 14:50:46.548718,Android
672,signup,2026-04-14 08:06:46.548718,Web
672,signup,2026-04-19 08:06:46.548718,Web
672,purchase,2026-04-18 08:06:46.548718,Web
672,purchase,2026-04-18 08:06:46.548718,Web
672,signup,2026-04-19 08:06:46.548718,Web
672,purchase,2026-04-16 08:06:46.548718,Web
672,signup,2026-04-15 08:06:46.548718,Web
673,signup,2026-04-10 21:17:46.548718,iOS
673,,2026-04-12 21:17:46.548718,iOS
673,view_item,2026-04-11 21:17:46.548718,iOS
674,signup,2026-04-11 12:46:46.548718,Web
674,signup,2026-04-13 12:46:46.548718,Web
674,view_item,2026-04-13 12:46:46.548718,Web
674,purchase,2026-04-15 12:46:46.548718,Web
674,,2026-04-14 12:46:46.548718,Web
674,,2026-04-15 12:46:46.548718,Web
675,signup,2026-04-13 06:01:46.548718,Android
675,,2026-04-16 06:01:46.548718,Android
675,purchase,2026-04-17 06:01:46.548718,Android
675,signup,2026-04-18 06:01:46.548718,Android
676,signup,2026-04-13 12:42:46.548718,Web
676,,2026-04-16 12:42:46.548718,Web
676,signup,2026-04-18 12:42:46.548718,Web
676,singup,2026-04-16 12:42:46.548718,Web
677,signup,2026-04-14 00:25:46.548718,Android
677,view_item,2026-04-19 00:25:46.548718,Android
677,purchase,2026-04-14 00:25:46.548718,Android
678,signup,2026-04-11 19:26:46.548718,iOS
678,view_item,2026-04-13 19:26:46.548718,iOS
678,view_item,2026-04-15 19:26:46.548718,iOS
678,view_item,2026-04-15 19:26:46.548718,iOS
678,signup,2026-04-14 19:26:46.548718,iOS
678,view_item,2026-04-11 19:26:46.548718,iOS
679,signup,2026-04-13 22:43:46.548718,iOS
679,purchase,2026-04-16 22:43:46.548718,iOS
679,purchase,2026-04-16 22:43:46.548718,iOS
679,purchase,2026-04-16 22:43:46.548718,iOS
679,purchase,2026-04-16 22:43:46.548718,iOS
679,signup,2026-04-14 22:43:46.548718,iOS
679,purchase,2026-04-13 22:43:46.548718,iOS
679,signup,2026-04-17 22:43:46.548718,iOS
680,signup,2026-04-15 23:02:46.548718,Web
680,,2026-04-19 23:02:46.548718,Web
680,view_item,2026-04-19 23:02:46.548718,Web
680,purchase,2026-04-15 23:02:46.548718,Web
681,signup,2026-04-10 18:35:46.548718,Web
681,sign_up,2026-04-11 18:35:46.548718,Web
682,signup,2026-04-11 22:41:46.548718,Web
682,signup,2026-04-12 22:41:46.548718,Web
682,purchase,2026-04-16 22:41:46.548718,Web
682,purchase,2026-04-16 22:41:46.548718,Web
683,signup,2026-04-11 15:05:46.548718,Android
683,signup,2026-04-15 15:05:46.548718,Android
683,singup,2026-04-12 15:05:46.548718,Android
684,signup,2026-04-11 09:50:46.548718,Android
684,signup,2026-04-13 09:50:46.548718,Android
684,signup,2026-04-11 09:50:46.548718,Android
684,signup,2026-04-11 09:50:46.548718,Android
684,signup,2026-04-11 09:50:46.548718,Android
685,signup,2026-04-09 16:53:46.548718,iOS
685,purchase,2026-04-12 16:53:46.548718,iOS
685,view_item,2026-04-09 16:53:46.548718,iOS
685,Signup,2026-04-11 16:53:46.548718,iOS
686,signup,2026-04-11 15:26:46.548718,iOS
686,view_item,2026-04-16 15:26:46.548718,iOS
686,purchase,2026-04-11 15:26:46.548718,iOS
686,view_item,2026-04-15 15:26:46.548718,iOS
686,view_item,2026-04-15 15:26:46.548718,iOS
687,signup,2026-04-10 04:16:46.548718,iOS
687,signup,2026-04-13 04:16:46.548718,iOS
688,signup,2026-04-15 08:15:46.548718,Web
688,purchase,2026-04-15 08:15:46.548718,Web
689,signup,2026-04-10 10:49:46.548718,iOS
689,signup,2026-04-11 10:49:46.548718,iOS
690,signup,2026-04-16 08:04:46.548718,Web
690,purchase,2026-04-16 08:04:46.548718,Web
690,signup,2026-04-19 08:04:46.548718,Web
690,purchase,2026-04-20 08:04:46.548718,Web
690,view_item,2026-04-16 08:04:46.548718,Web
691,signup,2026-04-12 07:14:46.548718,Web
691,purchase,2026-04-17 07:14:46.548718,Web
691,signup,2026-04-14 07:14:46.548718,Web
691,view_item,2026-04-12 07:14:46.548718,Web
691,view_item,2026-04-12 07:14:46.548718,Web
691,,2026-04-15 07:14:46.548718,Web
692,signup,2026-04-10 00:51:46.548718,Android
692,view_item,2026-04-11 00:51:46.548718,Android
692,view_item,2026-04-11 00:51:46.548718,Android
692,Signup,2026-04-12 00:51:46.548718,Android
693,signup,2026-04-12 23:19:46.548718,iOS
693,purchase,2026-04-16 23:19:46.548718,iOS
693,purchase,2026-04-15 23:19:46.548718,iOS
693,purchase,2026-04-13 23:19:46.548718,iOS
693,purchase,2026-04-16 23:19:46.548718,iOS
694,signup,2026-04-10 12:21:46.548718,Android
694,sign_up,2026-04-15 12:21:46.548718,Android
694,signup,2026-04-11 12:21:46.548718,Android
694,signup,2026-04-13 12:21:46.548718,Android
695,signup,2026-04-09 16:13:46.548718,Web
695,view_item,2026-04-10 16:13:46.548718,Web
695,purchase,2026-04-14 16:13:46.548718,Web
695,view_item,2026-04-10 16:13:46.548718,Web
695,singup,2026-04-10 16:13:46.548718,Web
695,view_item,2026-04-11 16:13:46.548718,Web
696,signup,2026-04-13 17:50:46.548718,iOS
696,Signup,2026-04-15 17:50:46.548718,iOS
696,signup,2026-04-17 17:50:46.548718,iOS
696,signup,2026-04-17 17:50:46.548718,iOS
697,signup,2026-04-11 22:43:46.548718,Android
697,singup,2026-04-12 22:43:46.548718,Android
697,view_item,2026-04-15 22:43:46.548718,Android
697,view_item,2026-04-15 22:43:46.548718,Android
697,signup,2026-04-15 22:43:46.548718,Android
697,,2026-04-13 22:43:46.548718,Android
698,signup,2026-04-14 07:09:46.548718,Web
698,view_item,2026-04-16 07:09:46.548718,Web
698,signup,2026-04-19 07:09:46.548718,Web
698,view_item,2026-04-19 07:09:46.548718,Web
698,singup,2026-04-19 07:09:46.548718,Web
698,purchase,2026-04-19 07:09:46.548718,Web
699,signup,2026-04-14 07:49:46.548718,iOS
699,purchase,2026-04-19 07:49:46.548718,iOS
699,view_item,2026-04-18 07:49:46.548718,iOS
699,sign_up,2026-04-15 07:49:46.548718,iOS
699,view_item,2026-04-16 07:49:46.548718,iOS
700,signup,2026-04-15 18:16:46.548718,Android
700,purchase,2026-04-16 18:16:46.548718,Android
700,signup,2026-04-15 18:16:46.548718,Android
701,signup,2026-04-12 18:26:46.548718,Web
701,signup,2026-04-15 18:26:46.548718,Web
701,signup,2026-04-14 18:26:46.548718,Web
701,signup,2026-04-17 18:26:46.548718,Web
701,purchase,2026-04-15 18:26:46.548718,Web
701,,2026-04-17 18:26:46.548718,Web
701,,2026-04-17 18:26:46.548718,Web
702,signup,2026-04-12 06:38:46.548718,Web
702,,2026-04-12 06:38:46.548718,Web
703,signup,2026-04-11 16:21:46.548718,iOS
703,view_item,2026-04-15 16:21:46.548718,iOS
703,purchase,2026-04-14 16:21:46.548718,iOS
703,singup,2026-04-11 16:21:46.548718,iOS
703,signup,2026-04-15 16:21:46.548718,iOS
704,signup,2026-04-13 22:54:46.548718,iOS
704,,2026-04-13 22:54:46.548718,iOS
704,signup,2026-04-16 22:54:46.548718,iOS
704,signup,2026-04-17 22:54:46.548718,iOS
704,signup,2026-04-17 22:54:46.548718,iOS
705,signup,2026-04-13 00:33:46.548718,iOS
705,signup,2026-04-18 00:33:46.548718,iOS
705,view_item,2026-04-16 00:33:46.548718,iOS
706,signup,2026-04-13 01:08:46.548718,Android
706,view_item,2026-04-16 01:08:46.548718,Android
706,,2026-04-17 01:08:46.548718,Android
706,view_item,2026-04-16 01:08:46.548718,Android
707,signup,2026-04-12 13:28:46.548718,Android
707,signup,2026-04-17 13:28:46.548718,Android
707,singup,2026-04-16 13:28:46.548718,Android
707,purchase,2026-04-17 13:28:46.548718,Android
708,signup,2026-04-11 06:47:46.548718,iOS
708,Signup,2026-04-15 06:47:46.548718,iOS
708,,2026-04-16 06:47:46.548718,iOS
709,signup,2026-04-13 04:24:46.548718,iOS
709,,2026-04-16 04:24:46.548718,iOS
709,,2026-04-17 04:24:46.548718,iOS
709,purchase,2026-04-17 04:24:46.548718,iOS
709,purchase,2026-04-17 04:24:46.548718,iOS
709,signup,2026-04-14 04:24:46.548718,iOS
710,signup,2026-04-15 18:47:46.548718,iOS
710,view_item,2026-04-20 18:47:46.548718,iOS
710,view_item,2026-04-15 18:47:46.548718,iOS
710,purchase,2026-04-16 18:47:46.548718,iOS
710,signup,2026-04-16 18:47:46.548718,iOS
711,signup,2026-04-16 08:22:46.548718,Web
711,sign_up,2026-04-18 08:22:46.548718,Web
711,signup,2026-04-21 08:22:46.548718,Web
711,signup,2026-04-21 08:22:46.548718,Web
711,signup,2026-04-16 08:22:46.548718,Web
712,signup,2026-04-10 02:35:46.548718,Android
712,purchase,2026-04-13 02:35:46.548718,Android
712,purchase,2026-04-15 02:35:46.548718,Android
712,view_item,2026-04-14 02:35:46.548718,Android
713,signup,2026-04-15 07:49:46.548718,Web
713,signup,2026-04-17 07:49:46.548718,Web
713,view_item,2026-04-19 07:49:46.548718,Web
713,view_item,2026-04-16 07:49:46.548718,Web
713,view_item,2026-04-16 07:49:46.548718,Web
713,purchase,2026-04-16 07:49:46.548718,Web
714,signup,2026-04-12 15:28:46.548718,Android
714,purchase,2026-04-17 15:28:46.548718,Android
714,purchase,2026-04-17 15:28:46.548718,Android
715,signup,2026-04-15 01:11:46.548718,iOS
715,purchase,2026-04-19 01:11:46.548718,iOS
715,purchase,2026-04-19 01:11:46.548718,iOS
715,Signup,2026-04-20 01:11:46.548718,iOS
715,Signup,2026-04-20 01:11:46.548718,iOS
715,purchase,2026-04-17 01:11:46.548718,iOS
716,signup,2026-04-13 14:13:46.548718,Web
716,view_item,2026-04-13 14:13:46.548718,Web
717,signup,2026-04-13 14:46:46.548718,iOS
717,view_item,2026-04-13 14:46:46.548718,iOS
717,signup,2026-04-13 14:46:46.548718,iOS
717,sign_up,2026-04-13 14:46:46.548718,iOS
717,purchase,2026-04-18 14:46:46.548718,iOS
717,view_item,2026-04-17 14:46:46.548718,iOS
718,signup,2026-04-11 20:00:46.548718,Android
718,sign_up,2026-04-16 20:00:46.548718,Android
719,signup,2026-04-12 08:32:46.548718,Web
719,view_item,2026-04-12 08:32:46.548718,Web
719,,2026-04-15 08:32:46.548718,Web
719,purchase,2026-04-13 08:32:46.548718,Web
719,view_item,2026-04-12 08:32:46.548718,Web
719,signup,2026-04-14 08:32:46.548718,Web
720,signup,2026-04-12 07:51:46.548718,iOS
720,singup,2026-04-13 07:51:46.548718,iOS
720,singup,2026-04-13 07:51:46.548718,iOS
720,signup,2026-04-14 07:51:46.548718,iOS
720,Signup,2026-04-14 07:51:46.548718,iOS
720,signup,2026-04-15 07:51:46.548718,iOS
721,signup,2026-04-11 11:26:46.548718,iOS
721,view_item,2026-04-11 11:26:46.548718,iOS
722,signup,2026-04-12 07:56:46.548718,Web
722,view_item,2026-04-16 07:56:46.548718,Web
722,purchase,2026-04-15 07:56:46.548718,Web
723,signup,2026-04-13 07:05:46.548718,Web
723,view_item,2026-04-14 07:05:46.548718,Web
723,signup,2026-04-18 07:05:46.548718,Web
724,signup,2026-04-14 08:07:46.548718,iOS
724,singup,2026-04-15 08:07:46.548718,iOS
724,view_item,2026-04-16 08:07:46.548718,iOS
724,Signup,2026-04-15 08:07:46.548718,iOS
725,signup,2026-04-11 15:35:46.548718,iOS
725,sign_up,2026-04-11 15:35:46.548718,iOS
725,signup,2026-04-13 15:35:46.548718,iOS
725,purchase,2026-04-16 15:35:46.548718,iOS
726,signup,2026-04-16 08:56:46.548718,iOS
726,signup,2026-04-21 08:56:46.548718,iOS
726,purchase,2026-04-16 08:56:46.548718,iOS
726,purchase,2026-04-16 08:56:46.548718,iOS
727,signup,2026-04-16 09:10:46.548718,Web
727,sign_up,2026-04-21 09:10:46.548718,Web
727,signup,2026-04-20 09:10:46.548718,Web
727,view_item,2026-04-17 09:10:46.548718,Web
728,signup,2026-04-15 13:23:46.548718,iOS
728,signup,2026-04-20 13:23:46.548718,iOS
728,purchase,2026-04-20 13:23:46.548718,iOS
728,signup,2026-04-17 13:23:46.548718,iOS
728,purchase,2026-04-15 13:23:46.548718,iOS
728,purchase,2026-04-16 13:23:46.548718,iOS
729,signup,2026-04-13 02:52:46.548718,Web
729,sign_up,2026-04-18 02:52:46.548718,Web
730,signup,2026-04-10 02:08:46.548718,iOS
730,Signup,2026-04-12 02:08:46.548718,iOS
730,view_item,2026-04-10 02:08:46.548718,iOS
730,signup,2026-04-11 02:08:46.548718,iOS
730,purchase,2026-04-12 02:08:46.548718,iOS
731,signup,2026-04-10 01:16:46.548718,Web
731,signup,2026-04-13 01:16:46.548718,Web
732,signup,2026-04-15 15:22:46.548718,Web
732,purchase,2026-04-20 15:22:46.548718,Web
732,view_item,2026-04-19 15:22:46.548718,Web
732,purchase,2026-04-15 15:22:46.548718,Web
733,signup,2026-04-12 03:41:46.548718,iOS
733,signup,2026-04-13 03:41:46.548718,iOS
733,purchase,2026-04-13 03:41:46.548718,iOS
733,view_item,2026-04-16 03:41:46.548718,iOS
733,view_item,2026-04-16 03:41:46.548718,iOS
734,signup,2026-04-13 09:57:46.548718,Android
734,purchase,2026-04-18 09:57:46.548718,Android
734,purchase,2026-04-15 09:57:46.548718,Android
734,purchase,2026-04-15 09:57:46.548718,Android
735,signup,2026-04-10 15:03:46.548718,iOS
735,signup,2026-04-12 15:03:46.548718,iOS
735,signup,2026-04-12 15:03:46.548718,iOS
735,purchase,2026-04-15 15:03:46.548718,iOS
735,purchase,2026-04-14 15:03:46.548718,iOS
736,signup,2026-04-15 01:24:46.548718,Web
736,purchase,2026-04-15 01:24:46.548718,Web
736,sign_up,2026-04-18 01:24:46.548718,Web
736,signup,2026-04-15 01:24:46.548718,Web
736,purchase,2026-04-15 01:24:46.548718,Web
736,signup,2026-04-18 01:24:46.548718,Web
737,signup,2026-04-10 03:22:46.548718,Web
737,purchase,2026-04-11 03:22:46.548718,Web
737,purchase,2026-04-13 03:22:46.548718,Web
737,sign_up,2026-04-14 03:22:46.548718,Web
737,signup,2026-04-15 03:22:46.548718,Web
737,view_item,2026-04-10 03:22:46.548718,Web
738,signup,2026-04-11 00:56:46.548718,iOS
738,view_item,2026-04-12 00:56:46.548718,iOS
738,signup,2026-04-12 00:56:46.548718,iOS
738,purchase,2026-04-14 00:56:46.548718,iOS
738,sign_up,2026-04-15 00:56:46.548718,iOS
739,signup,2026-04-14 03:42:46.548718,iOS
739,view_item,2026-04-17 03:42:46.548718,iOS
739,purchase,2026-04-16 03:42:46.548718,iOS
739,signup,2026-04-17 03:42:46.548718,iOS
740,signup,2026-04-10 07:51:46.548718,iOS
740,sign_up,2026-04-14 07:51:46.548718,iOS
740,,2026-04-15 07:51:46.548718,iOS
740,purchase,2026-04-14 07:51:46.548718,iOS
740,purchase,2026-04-10 07:51:46.548718,iOS
741,signup,2026-04-13 01:20:46.548718,iOS
741,purchase,2026-04-17 01:20:46.548718,iOS
741,view_item,2026-04-17 01:20:46.548718,iOS
741,signup,2026-04-15 01:20:46.548718,iOS
742,signup,2026-04-11 18:43:46.548718,iOS
742,purchase,2026-04-14 18:43:46.548718,iOS
742,purchase,2026-04-11 18:43:46.548718,iOS
742,view_item,2026-04-15 18:43:46.548718,iOS
743,signup,2026-04-15 12:37:46.548718,iOS
743,signup,2026-04-18 12:37:46.548718,iOS
743,purchase,2026-04-18 12:37:46.548718,iOS
744,signup,2026-04-14 04:18:46.548718,iOS
744,signup,2026-04-18 04:18:46.548718,iOS
744,purchase,2026-04-19 04:18:46.548718,iOS
744,purchase,2026-04-14 04:18:46.548718,iOS
744,purchase,2026-04-14 04:18:46.548718,iOS
745,signup,2026-04-12 19:23:46.548718,Android
745,purchase,2026-04-17 19:23:46.548718,Android
745,view_item,2026-04-15 19:23:46.548718,Android
745,purchase,2026-04-12 19:23:46.548718,Android
745,singup,2026-04-17 19:23:46.548718,Android
745,purchase,2026-04-15 19:23:46.548718,Android
746,signup,2026-04-12 10:09:46.548718,Android
746,purchase,2026-04-14 10:09:46.548718,Android
747,signup,2026-04-12 02:37:46.548718,iOS
747,view_item,2026-04-16 02:37:46.548718,iOS
747,purchase,2026-04-14 02:37:46.548718,iOS
748,signup,2026-04-13 19:04:46.548718,iOS
748,signup,2026-04-15 19:04:46.548718,iOS
748,view_item,2026-04-13 19:04:46.548718,iOS
749,signup,2026-04-15 17:25:46.548718,Web
749,,2026-04-16 17:25:46.548718,Web
749,signup,2026-04-20 17:25:46.548718,Web
749,purchase,2026-04-17 17:25:46.548718,Web
749,view_item,2026-04-16 17:25:46.548718,Web
749,signup,2026-04-19 17:25:46.548718,Web
750,signup,2026-04-13 22:13:46.548718,Web
750,view_item,2026-04-17 22:13:46.548718,Web
750,signup,2026-04-13 22:13:46.548718,Web
750,,2026-04-13 22:13:46.548718,Web
751,signup,2026-04-11 03:30:46.548718,Web
751,signup,2026-04-12 03:30:46.548718,Web
751,view_item,2026-04-12 03:30:46.548718,Web
751,singup,2026-04-13 03:30:46.548718,Web
751,signup,2026-04-11 03:30:46.548718,Web
752,signup,2026-04-13 20:41:46.548718,Web
752,signup,2026-04-15 20:41:46.548718,Web
753,signup,2026-04-13 08:14:46.548718,Android
753,view_item,2026-04-15 08:14:46.548718,Android
753,purchase,2026-04-15 08:14:46.548718,Android
753,singup,2026-04-17 08:14:46.548718,Android
754,signup,2026-04-14 23:35:46.548718,iOS
754,purchase,2026-04-15 23:35:46.548718,iOS
755,signup,2026-04-11 08:04:46.548718,Web
755,,2026-04-15 08:04:46.548718,Web
755,purchase,2026-04-13 08:04:46.548718,Web
755,,2026-04-11 08:04:46.548718,Web
755,Signup,2026-04-14 08:04:46.548718,Web
755,view_item,2026-04-12 08:04:46.548718,Web
